;Time;Voltage;Temperature;Model_temp
422;422,0;7,38;177,71;164,66453370689018
423;423,0;7,64;183,97;164,6816425014032
424;424,0;7,45;179,4;164,6987512959162
425;425,0;7,47;179,88;164,7158600904292
426;426,0;7,51;180,84;164,7329688849422
427;427,0;7,45;179,4;164,75007767945522
428;428,0;7,53;181,32;164,76718647396822
429;429,0;7,53;181,32;164,78429526848123
430;430,0;7,15;172,17;164,80140406299424
431;431,0;7,06;170,0;164,81851285750724
432;432,0;7,12;171,45;164,83562165202025
433;433,0;6,8;163,74;164,85273044653323
434;434,0;7,03;169,28;164,86983924104624
435;435,0;6,94;167,12;164,88694803555924
436;436,0;7,2;173,38;164,90405683007225
437;437,0;7,18;172,89;164,92116562458526
438;438,0;7,26;174,82;164,93827441909826
439;439,0;7,29;175,54;164,95538321361127
440;440,0;7,24;174,34;164,97249200812428
441;441,0;7,43;178,91;164,98960080263728
442;442,0;7,33;176,51;165,0067095971503
443;443,0;7,44;179,16;165,0238183916633
444;444,0;7,58;182,53;165,0409271861763
445;445,0;7,68;184,93;165,0580359806893
446;446,0;7,65;184,21;165,07514477520232
447;447,0;7,72;185,9;165,0922535697153
448;448,0;7,75;186,62;165,1093623642283
449;449,0;7,72;185,9;165,1264711587413
450;450,0;7,75;186,62;165,14357995325432
451;451,0;8,03;193,36;165,16068874776732
452;452,0;7,51;180,84;165,17779754228033
453;453,0;7,78;187,34;165,19490633679334
454;454,0;8,01;192,88;165,21201513130634
455;455,0;7,7;185,42;165,22912392581935
456;456,0;8,09;194,81;165,24623272033236
457;457,0;7,85;189,03;165,26334151484537
458;458,0;7,8;187,82;165,28045030935837
459;459,0;7,67;184,69;165,29755910387138
460;460,0;8,16;196,49;165,31466789838436
461;461,0;7,86;189,27;165,33177669289736
462;462,0;7,83;188,55;165,34888548741037
463;463,0;8,05;193,84;165,36599428192338
464;464,0;8,06;194,08;165,38310307643638
465;465,0;7,82;188,31;165,4002118709494
466;466,0;7,98;192,16;165,4173206654624
467;467,0;8,08;194,57;165,4344294599754
468;468,0;8,17;196,73;165,4515382544884
469;469,0;7,96;191,68;165,46864704900142
470;470,0;7,81;188,06;165,48575584351443
471;471,0;7,79;187,58;165,50286463802743
472;472,0;7,8;187,82;165,51997343254044
473;473,0;8,12;195,53;165,53708222705342
474;474,0;8,02;193,12;165,55419102156642
475;475,0;8,25;198,66;165,57129981607943
476;476,0;7,97;191,92;165,58840861059244
477;477,0;7,94;191,2;165,60551740510545
478;478,0;8,41;202,51;165,62262619961845
479;479,0;8,05;193,84;165,63973499413146
480;480,0;7,92;190,71;165,65684378864447
481;481,0;8,06;194,08;165,67395258315747
482;482,0;7,83;188,55;165,69106137767048
483;483,0;7,91;190,47;165,7081701721835
484;484,0;7,93;190,95;165,7252789666965
485;485,0;8,08;194,57;165,7423877612095
486;486,0;7,61;183,25;165,7594965557225
487;487,0;7,97;191,92;165,7766053502355
488;488,0;7,5;180,6;165,7937141447485
489;489,0;7,57;182,29;165,8108229392615
490;490,0;7,95;191,44;165,8279317337745
491;491,0;7,71;185,66;165,8450405282875
492;492,0;8,07;194,33;165,86214932280052
493;493,0;7,61;183,25;165,87925811731353
494;494,0;8,0;192,64;165,89636691182653
495;495,0;8,13;195,77;165,91347570633954
496;496,0;7,88;189,75;165,93058450085255
