;Time;Voltage;Temperature;Model_temp
407;407,0;6,88;165,67;170,09776311388913
408;408,0;6,79;163,5;170,1122369306515
409;409,0;6,89;165,91;170,12671074741388
410;410,0;6,63;159,65;170,14118456417629
411;411,0;6,84;164,71;170,15565838093866
412;412,0;6,92;166,63;170,17013219770107
413;413,0;6,88;165,67;170,18460601446344
414;414,0;6,98;168,08;170,19907983122582
415;415,0;6,9;166,15;170,21355364798822
416;416,0;7,06;170,0;170,2280274647506
417;417,0;6,92;166,63;170,242501281513
418;418,0;6,97;167,84;170,25697509827538
419;419,0;6,97;167,84;170,27144891503775
420;420,0;6,89;165,91;170,28592273180016
421;421,0;6,96;167,6;170,30039654856253
422;422,0;7,0;168,56;170,31487036532494
423;423,0;7,0;168,56;170,3293441820873
424;424,0;7,01;168,8;170,3438179988497
425;425,0;6,86;165,19;170,3582918156121
426;426,0;7,06;170,0;170,37276563237447
427;427,0;6,93;166,87;170,38723944913687
428;428,0;7,0;168,56;170,40171326589925
429;429,0;6,98;168,08;170,41618708266162
430;430,0;6,99;168,32;170,43066089942403
431;431,0;7,09;170,73;170,4451347161864
432;432,0;6,91;166,39;170,4596085329488
433;433,0;7,11;171,21;170,47408234971118
434;434,0;6,93;166,87;170,48855616647356
435;435,0;7,07;170,25;170,50302998323596
436;436,0;7,05;169,76;170,51750379999834
437;437,0;6,98;168,08;170,53197761676074
438;438,0;7,13;171,69;170,54645143352312
439;439,0;7,05;169,76;170,5609252502855
440;440,0;7,0;168,56;170,5753990670479
441;441,0;7,06;170,0;170,58987288381027
442;442,0;7,05;169,76;170,60434670057268
443;443,0;7,15;172,17;170,61882051733505
444;444,0;6,91;166,39;170,63329433409743
445;445,0;7,11;171,21;170,64776815085983
446;446,0;6,98;168,08;170,6622419676222
447;447,0;6,98;168,08;170,6767157843846
448;448,0;6,97;167,84;170,691189601147
449;449,0;7,07;170,25;170,70566341790936
450;450,0;7,21;173,62;170,72013723467177
451;451,0;6,99;168,32;170,73461105143414
452;452,0;7,11;171,21;170,74908486819655
453;453,0;6,91;166,39;170,76355868495892
454;454,0;7,11;171,21;170,7780325017213
455;455,0;7,09;170,73;170,7925063184837
456;456,0;7,04;169,52;170,80698013524608
457;457,0;7,08;170,49;170,82145395200848
458;458,0;6,91;166,39;170,83592776877086
459;459,0;7,06;170,0;170,85040158553323
460;460,0;6,98;168,08;170,86487540229564
461;461,0;6,92;166,63;170,879349219058
462;462,0;7,11;171,21;170,89382303582042
