;Time;Voltage;Temperature;Model_temp
489;489,0;15,24;366,98;363,917799696697
490;490,0;15,4;370,83;364,0922643303943
491;491,0;15,24;366,98;364,2667289640916
492;492,0;15,41;371,07;364,441193597789
493;493,0;15,54;374,2;364,6156582314863
494;494,0;15,26;367,46;364,79012286518366
495;495,0;15,58;375,17;364,964587498881
496;496,0;15,53;373,96;365,1390521325783
497;497,0;15,46;372,28;365,31351676627565
498;498,0;15,15;364,81;365,48798139997297
499;499,0;15,17;365,29;365,66244603367034
500;500,0;14,85;357,59;365,83691066736765
501;501,0;15,05;362,4;366,01137530106496
502;502,0;14,64;352,53;366,1858399347623
503;503,0;15,16;365,05;366,36030456845964
504;504,0;15,1;363,61;366,534769202157
505;505,0;15,76;379,5;366,7092338358543
506;506,0;15,5;373,24;366,88369846955163
507;507,0;15,31;368,66;367,058163103249
508;508,0;15,39;370,59;367,2326277369463
509;509,0;14,97;360,48;367,4070923706437
510;510,0;15,1;363,61;367,581557004341
511;511,0;14,72;354,46;367,7560216380383
512;512,0;15,23;366,74;367,9304862717357
513;513,0;15,45;372,04;368,10495090543304
514;514,0;14,85;357,59;368,27941553913035
515;515,0;15,52;373,72;368,45388017282767
516;516,0;15,31;368,66;368,62834480652504
517;517,0;14,83;357,11;368,80280944022235
518;518,0;14,33;345,07;368,9772740739197
519;519,0;14,41;346,99;369,151738707617
520;520,0;14,24;342,9;369,32620334131434
521;521,0;12,28;295,7;369,5006679750117
522;522,0;10,82;260,55;369,675132608709
523;523,0;9,71;233,82;369,8495972424064
524;524,0;10,27;247,3;370,0240618761037
525;525,0;13,32;320,75;370,198526509801
526;526,0;12,1;291,37;370,3729911434984
527;527,0;10,12;243,69;370,5474557771957
528;528,0;11,36;273,55;370,72192041089306
529;529,0;11,94;287,52;370,8963850445904
530;530,0;12,44;299,56;371,0708496782877
531;531,0;12,55;302,2;371,24531431198506
532;532,0;12,63;304,13;371,41977894568237
533;533,0;12,81;308,46;371,59424357937974
534;534,0;13,05;314,24;371,76870821307705
535;535,0;13,42;323,15;371,94317284677436
536;536,0;12,75;307,02;372,1176374804717
537;537,0;12,03;289,68;372,29210211416904
538;538,0;12,39;298,35;372,4665667478664
539;539,0;12,76;307,26;372,6410313815637
540;540,0;13,07;314,73;372,81549601526103
541;541,0;13,14;316,41;372,9899606489584
542;542,0;12,67;305,09;373,1644252826557
