;Time;Fy;Model_strength
767;813,0;25,57;23,384815237236086
768;814,0;26,88;23,381235608694052
769;815,0;24,78;23,377655980152014
770;816,0;25,47;23,374076351609975
771;817,0;25,93;23,37049672306794
772;818,0;26,76;23,366917094525903
773;819,0;25,55;23,363337465983864
774;820,0;26,11;23,35975783744183
775;821,0;25,27;23,35617820889979
776;822,0;26,56;23,352598580357753
777;823,0;26,0;23,34901895181572
778;824,0;25,16;23,34543932327368
779;825,0;25,23;23,341859694731642
780;826,0;25,85;23,338280066189608
781;827,0;24,95;23,33470043764757
782;828,0;24,43;23,33112080910553
783;829,0;25,3;23,327541180563497
784;830,0;25,34;23,32396155202146
785;831,0;25,44;23,32038192347942
786;832,0;25,01;23,316802294937386
787;833,0;25,67;23,313222666395347
788;834,0;23,77;23,30964303785331
789;835,0;26,71;23,306063409311275
790;836,0;26,87;23,302483780769236
791;837,0;24,67;23,2989041522272
792;838,0;24,59;23,295324523685164
793;839,0;24,61;23,291744895143125
794;840,0;25,78;23,288165266601087
795;841,0;24,72;23,284585638059053
796;842,0;25,84;23,281006009517014
797;843,0;25,53;23,277426380974976
798;844,0;25,28;23,27384675243294
799;845,0;24,81;23,270267123890903
800;846,0;25,32;23,266687495348865
801;847,0;25,64;23,26310786680683
802;848,0;25,71;23,259528238264792
803;849,0;26,05;23,255948609722754
804;850,0;25,12;23,25236898118072
805;851,0;25,17;23,24878935263868
806;852,0;25,52;23,245209724096643
807;853,0;26,85;23,24163009555461
808;854,0;26,87;23,23805046701257
809;855,0;27,04;23,234470838470532
810;856,0;26,91;23,230891209928497
811;857,0;26,99;23,22731158138646
812;858,0;25,97;23,22373195284442
813;859,0;26,86;23,220152324302386
814;860,0;27,02;23,216572695760348
815;861,0;26,19;23,21299306721831
816;862,0;27,59;23,209413438676275
817;863,0;25,11;23,205833810134237
818;864,0;26,02;23,2022541815922
819;865,0;26,18;23,198674553050164
820;866,0;26,28;23,195094924508126
821;867,0;27,42;23,191515295966088
822;868,0;26,77;23,187935667424053
823;869,0;26,9;23,184356038882015
824;870,0;22,22;23,180776410339977
825;871,0;14,3;23,177196781797942
826;876,0;27,88;23,159298639087755
827;877,0;28,25;23,15571901054572
828;878,0;25,75;23,152139382003682
829;879,0;26,32;23,148559753461644
830;880,0;25,31;23,14498012491961
831;881,0;26,33;23,14140049637757
832;882,0;26,12;23,137820867835533
833;883,0;25,76;23,134241239293498
834;884,0;25,89;23,13066161075146
835;885,0;26,16;23,127081982209422
836;886,0;24,5;23,123502353667387
837;887,0;26,42;23,11992272512535
838;888,0;25,05;23,11634309658331
839;889,0;24,38;23,112763468041276
840;890,0;25,85;23,109183839499238
841;891,0;25,03;23,1056042109572
842;892,0;25,01;23,102024582415165
843;893,0;25,74;23,098444953873127
844;894,0;25,12;23,09486532533109
845;895,0;26,01;23,091285696789054
846;896,0;25,13;23,087706068247016
847;897,0;26,91;23,084126439704978
848;898,0;26,2;23,080546811162943
849;899,0;25,51;23,076967182620905
850;900,0;25,02;23,073387554078867
851;901,0;24,83;23,069807925536832
852;902,0;24,71;23,066228296994794
853;903,0;25,82;23,062648668452756
854;904,0;24,17;23,05906903991072
855;905,0;25,28;23,055489411368683
856;906,0;25,44;23,051909782826645
857;907,0;24,5;23,04833015428461
858;908,0;25,0;23,04475052574257
859;909,0;25,93;23,041170897200534
860;910,0;25,29;23,0375912686585
861;911,0;25,17;23,03401164011646
862;912,0;26,62;23,030432011574423
863;913,0;24,85;23,026852383032388
864;914,0;25,65;23,02327275449035
865;915,0;25,77;23,01969312594831
866;916,0;25,81;23,016113497406277
867;917,0;26,99;23,01253386886424
868;918,0;24,63;23,0089542403222
869;919,0;25,69;23,005374611780166
870;920,0;24,91;23,001794983238128
871;921,0;25,52;22,99821535469609
872;922,0;26,47;22,994635726154055
873;923,0;26,02;22,991056097612017
874;924,0;27,58;22,98747646906998
875;925,0;25,16;22,983896840527944
876;926,0;27,41;22,980317211985906
877;927,0;25,24;22,976737583443867
878;928,0;26,56;22,973157954901833
879;929,0;25,75;22,969578326359795
880;930,0;25,21;22,965998697817756
881;931,0;26,34;22,96241906927572
882;932,0;26,14;22,958839440733684
883;933,0;26,86;22,955259812191645
884;934,0;26,34;22,95168018364961
885;935,0;26,18;22,948100555107573
886;936,0;26,26;22,944520926565534
887;937,0;27,2;22,9409412980235
888;938,0;26,64;22,93736166948146
889;939,0;27,57;22,933782040939423
890;940,0;26,1;22,93020241239739
891;941,0;26,01;22,92662278385535
892;942,0;19,54;22,923043155313312
893;943,0;13,76;22,919463526771278
894;944,0;12,2;22,91588389822924
895;945,0;12,52;22,9123042696872
896;946,0;16,44;22,908724641145167
897;947,0;27,81;22,90514501260313
898;948,0;27,8;22,90156538406109
899;949,0;27,55;22,897985755519052
900;950,0;27,57;22,894406126977017
901;951,0;27,16;22,89082649843498
902;952,0;27,15;22,88724686989294
903;953,0;25,59;22,883667241350906
904;954,0;26,08;22,880087612808868
905;955,0;26,5;22,87650798426683
906;956,0;26,03;22,872928355724795
907;957,0;26,06;22,869348727182757
908;958,0;25,61;22,86576909864072
909;959,0;25,69;22,862189470098684
910;960,0;27,13;22,858609841556646
911;961,0;26,34;22,855030213014608
912;962,0;25,86;22,851450584472573
913;963,0;26,26;22,847870955930535
914;964,0;25,33;22,844291327388497
915;965,0;25,65;22,840711698846462
916;966,0;26,73;22,837132070304424
917;967,0;26,0;22,833552441762386
918;968,0;25,8;22,82997281322035
919;969,0;27,27;22,826393184678313
920;970,0;25,9;22,822813556136275
921;971,0;25,43;22,81923392759424
922;972,0;26,65;22,815654299052202
923;973,0;26,53;22,812074670510164
924;974,0;26,75;22,80849504196813
925;975,0;25,99;22,80491541342609
926;976,0;27,23;22,801335784884053
927;977,0;27,09;22,797756156342018
928;978,0;26,98;22,79417652779998
929;979,0;26,0;22,79059689925794
930;980,0;26,42;22,787017270715907
931;981,0;25,95;22,78343764217387
932;982,0;25,67;22,77985801363183
933;983,0;27,11;22,776278385089796
934;984,0;26,93;22,772698756547758
935;985,0;26,53;22,76911912800572
936;986,0;26,5;22,765539499463685
937;987,0;26,99;22,761959870921647
938;988,0;26,18;22,75838024237961
939;989,0;27,3;22,754800613837574
940;990,0;25,97;22,751220985295536
941;991,0;26,04;22,747641356753498
942;992,0;25,89;22,744061728211463
943;993,0;25,99;22,740482099669425
944;994,0;26,62;22,736902471127387
945;995,0;26,63;22,733322842585352
946;996,0;28,12;22,729743214043314
947;997,0;27,39;22,726163585501276
948;998,0;26,72;22,72258395695924
949;999,0;27,5;22,719004328417203
950;1000,0;27,01;22,715424699875165
951;1001,0;27,05;22,71184507133313
952;1002,0;27,96;22,70826544279109
953;1003,0;26,86;22,704685814249054
954;1004,0;26,61;22,70110618570702
955;1005,0;26,56;22,69752655716498
956;1006,0;27,47;22,693946928622942
957;1007,0;28,53;22,690367300080908
958;1008,0;27,62;22,68678767153887
959;1009,0;26,83;22,68320804299683
960;1010,0;27,59;22,679628414454797
961;1011,0;28,84;22,67604878591276
962;1012,0;23,96;22,67246915737072
963;1013,0;17,62;22,668889528828686
964;1014,0;12,07;22,665309900286648
965;1015,0;12,05;22,66173027174461
966;1016,0;14,48;22,658150643202575
967;1017,0;26,97;22,654571014660537
968;1018,0;29,0;22,6509913861185
969;1019,0;28,09;22,647411757576464
970;1020,0;27,35;22,643832129034426
971;1021,0;28,38;22,640252500492387
972;1022,0;29,72;22,636672871950353
973;1023,0;27,6;22,633093243408315
974;1024,0;28,09;22,629513614866276
975;1025,0;26,94;22,62593398632424
976;1026,0;28,69;22,622354357782203
977;1027,0;26,83;22,618774729240165
978;1028,0;28,55;22,61519510069813
979;1029,0;27,26;22,611615472156092
980;1030,0;26,42;22,608035843614054
981;1031,0;27,74;22,60445621507202
982;1032,0;27,9;22,60087658652998
983;1033,0;26,77;22,597296957987943
984;1034,0;27,04;22,59371732944591
985;1035,0;26,12;22,59013770090387
986;1036,0;27,23;22,586558072361832
987;1037,0;26,49;22,582978443819798
988;1038,0;28,04;22,57939881527776
989;1039,0;28,0;22,57581918673572
990;1040,0;27,52;22,572239558193687
991;1041,0;27,9;22,56865992965165
992;1042,0;27,21;22,56508030110961
993;1043,0;28,85;22,561500672567576
994;1044,0;27,13;22,557921044025537
995;1045,0;27,65;22,5543414154835
996;1046,0;27,76;22,550761786941464
997;1047,0;27,51;22,547182158399426
998;1048,0;27,89;22,543602529857388
999;1049,0;28,24;22,540022901315353
1000;1050,0;27,74;22,536443272773315
1001;1051,0;28,57;22,532863644231277
1002;1052,0;27,36;22,529284015689242
1003;1053,0;26,92;22,525704387147204
1004;1054,0;27,39;22,522124758605166
1005;1055,0;27,32;22,51854513006313
1006;1056,0;27,66;22,514965501521093
1007;1057,0;26,87;22,511385872979055
1008;1058,0;27,84;22,50780624443702
1009;1059,0;27,96;22,504226615894982
1010;1060,0;28,25;22,500646987352944
1011;1061,0;28,21;22,49706735881091
1012;1062,0;27,85;22,49348773026887
1013;1063,0;27,93;22,489908101726833
1014;1064,0;27,43;22,4863284731848
1015;1065,0;27,66;22,48274884464276
1016;1066,0;28,68;22,479169216100722
1017;1067,0;29,01;22,475589587558687
1018;1068,0;27,2;22,47200995901665
1019;1069,0;26,54;22,46843033047461
1020;1070,0;28,27;22,464850701932576
1021;1071,0;27,86;22,461271073390538
1022;1072,0;28,85;22,4576914448485
1023;1073,0;27,92;22,454111816306465
1024;1074,0;29,24;22,450532187764427
1025;1075,0;29,25;22,44695255922239
1026;1076,0;28,74;22,443372930680354
1027;1077,0;28,79;22,439793302138316
1028;1078,0;27,8;22,436213673596278
1029;1079,0;29,05;22,432634045054243
1030;1080,0;28,72;22,429054416512205
1031;1081,0;29,41;22,425474787970167
1032;1082,0;29,02;22,421895159428132
1033;1083,0;27,65;22,418315530886094
1034;1084,0;18,7;22,414735902344056
1035;1085,0;15,91;22,41115627380202
1036;1088,0;29,73;22,40041738817591
1037;1089,0;28,83;22,396837759633872
1038;1090,0;29,62;22,393258131091834
1039;1091,0;29,15;22,3896785025498
1040;1092,0;28,27;22,38609887400776
1041;1093,0;28,96;22,382519245465723
1042;1094,0;29,48;22,378939616923688
1043;1095,0;28,34;22,37535998838165
1044;1096,0;28,64;22,37178035983961
1045;1097,0;30,2;22,368200731297577
1046;1098,0;27,96;22,36462110275554
1047;1099,0;28,7;22,3610414742135
1048;1100,0;27,95;22,357461845671466
1049;1101,0;28,19;22,353882217129428
1050;1102,0;27,71;22,35030258858739
1051;1103,0;27,55;22,346722960045355
1052;1104,0;29,07;22,343143331503317
1053;1105,0;27,92;22,33956370296128
1054;1106,0;28,08;22,335984074419244
1055;1107,0;29,37;22,332404445877206
1056;1108,0;28,44;22,328824817335168
1057;1109,0;28,96;22,325245188793133
1058;1110,0;28,22;22,321665560251095
1059;1111,0;28,29;22,318085931709057
1060;1112,0;29,21;22,314506303167022
1061;1113,0;27,37;22,310926674624984
1062;1114,0;28,08;22,307347046082945
1063;1115,0;28,4;22,30376741754091
1064;1116,0;29,84;22,300187788998873
1065;1117,0;28,09;22,296608160456834
1066;1118,0;29,41;22,2930285319148
1067;1119,0;28,64;22,28944890337276
1068;1120,0;28,77;22,285869274830723
1069;1121,0;29,27;22,28228964628869
1070;1122,0;29,0;22,27871001774665
1071;1123,0;29,64;22,275130389204612
1072;1124,0;28,55;22,271550760662578
1073;1125,0;28,1;22,26797113212054
1074;1126,0;29,07;22,2643915035785
1075;1127,0;29,69;22,260811875036467
1076;1128,0;28,5;22,25723224649443
1077;1129,0;30,48;22,25365261795239
1078;1130,0;29,25;22,250072989410356
1079;1131,0;29,32;22,246493360868318
1080;1132,0;28,86;22,24291373232628
1081;1133,0;30,71;22,239334103784245
1082;1134,0;30,22;22,235754475242206
1083;1135,0;28,54;22,23217484670017
1084;1136,0;27,95;22,228595218158134
1085;1137,0;29,87;22,225015589616095
1086;1138,0;29,65;22,221435961074057
1087;1139,0;29,56;22,217856332532023
1088;1140,0;30,72;22,214276703989984
1089;1141,0;28,64;22,210697075447946
1090;1142,0;29,51;22,20711744690591
1091;1143,0;30,15;22,203537818363873
1092;1144,0;29,89;22,199958189821835
1093;1145,0;29,43;22,1963785612798
1094;1146,0;29,12;22,192798932737762
1095;1147,0;30,5;22,189219304195724
1096;1148,0;30,34;22,18563967565369
1097;1149,0;28,69;22,18206004711165
1098;1150,0;30,98;22,178480418569613
1099;1151,0;30,06;22,17490079002758
1100;1152,0;29,84;22,17132116148554
1101;1153,0;29,43;22,167741532943502
1102;1154,0;18,72;22,164161904401467
1103;1155,0;14,69;22,16058227585943
1104;1156,0;14,03;22,15700264731739
1105;1157,0;12,73;22,153423018775356
1106;1158,0;24,72;22,14984339023332
1107;1159,0;31,97;22,14626376169128
1108;1160,0;33,07;22,142684133149245
1109;1161,0;32,62;22,139104504607207
1110;1162,0;32,31;22,13552487606517
1111;1163,0;31,77;22,131945247523134
1112;1164,0;31,14;22,128365618981096
1113;1165,0;31,53;22,124785990439058
1114;1166,0;32,27;22,121206361897023
1115;1167,0;30,73;22,117626733354985
1116;1168,0;30,72;22,114047104812947
1117;1169,0;31,43;22,110467476270912
1118;1170,0;32,56;22,106887847728874
1119;1171,0;31,88;22,103308219186836
1120;1172,0;32,09;22,0997285906448
1121;1173,0;31,71;22,096148962102763
1122;1174,0;32,57;22,092569333560725
1123;1175,0;32,08;22,08898970501869
1124;1176,0;31,24;22,085410076476652
1125;1177,0;31,93;22,081830447934614
1126;1178,0;31,77;22,07825081939258
1127;1179,0;31,7;22,07467119085054
1128;1180,0;31,13;22,071091562308503
1129;1181,0;32,1;22,06751193376647
1130;1182,0;31,59;22,06393230522443
1131;1183,0;31,64;22,060352676682392
1132;1184,0;31,94;22,056773048140357
1133;1185,0;31,37;22,05319341959832
1134;1186,0;31,91;22,04961379105628
1135;1187,0;30,45;22,046034162514246
1136;1188,0;31,42;22,042454533972208
1137;1189,0;32,58;22,03887490543017
1138;1190,0;31,87;22,035295276888135
1139;1191,0;31,28;22,031715648346097
1140;1192,0;32,75;22,02813601980406
1141;1193,0;31,38;22,024556391262024
1142;1194,0;30,73;22,020976762719986
1143;1195,0;31,46;22,017397134177948
1144;1196,0;33,43;22,013817505635913
1145;1197,0;31,4;22,010237877093875
1146;1198,0;31,84;22,006658248551837
1147;1199,0;33,45;22,003078620009802
1148;1200,0;31,57;21,999498991467764
1149;1201,0;32,3;21,995919362925726
1150;1202,0;31,64;21,99233973438369
1151;1203,0;31,52;21,988760105841653
1152;1204,0;32,67;21,985180477299615
1153;1205,0;32,43;21,98160084875758
1154;1206,0;33,58;21,978021220215542
1155;1207,0;31,83;21,974441591673504
1156;1208,0;33,12;21,97086196313147
1157;1209,0;32,85;21,96728233458943
1158;1210,0;33,62;21,963702706047393
1159;1211,0;33,07;21,960123077505358
1160;1212,0;33,04;21,95654344896332
1161;1213,0;32,0;21,95296382042128
1162;1214,0;34,31;21,949384191879247
1163;1215,0;33,54;21,94580456333721
1164;1216,0;32,98;21,94222493479517
1165;1217,0;33,55;21,938645306253136
1166;1218,0;33,96;21,935065677711098
1167;1219,0;33,61;21,93148604916906
1168;1220,0;32,83;21,927906420627025
1169;1221,0;33,31;21,924326792084987
1170;1222,0;33,82;21,92074716354295
1171;1223,0;35,02;21,917167535000914
1172;1224,0;30,69;21,913587906458876
1173;1225,0;18,95;21,910008277916837
1174;1226,0;14,02;21,906428649374803
1175;1227,0;50,23;21,902849020832765
1176;1228,0;30,52;21,899269392290726
1177;1229,0;30,43;21,895689763748692
1178;1230,0;30,31;21,892110135206654
1179;1231,0;31,9;21,888530506664615
1180;1232,0;29,01;21,88495087812258
1181;1233,0;29,65;21,881371249580543
1182;1234,0;30,0;21,877791621038504
1183;1235,0;29,21;21,87421199249647
1184;1236,0;30,1;21,87063236395443
1185;1237,0;30,09;21,867052735412393
1186;1238,0;29,05;21,86347310687036
1187;1239,0;29,86;21,85989347832832
1188;1240,0;31,39;21,856313849786282
1189;1241,0;29,91;21,852734221244248
1190;1242,0;31,07;21,84915459270221
1191;1243,0;30,19;21,84557496416017
1192;1244,0;29,56;21,841995335618137
1193;1245,0;29,88;21,8384157070761
1194;1246,0;30,24;21,83483607853406
1195;1247,0;30,02;21,831256449992026
1196;1248,0;29,98;21,827676821449987
1197;1249,0;30,68;21,82409719290795
1198;1250,0;30,27;21,820517564365915
1199;1251,0;30,77;21,816937935823876
1200;1252,0;30,86;21,813358307281838
1201;1253,0;30,76;21,809778678739804
1202;1254,0;31,79;21,806199050197765
1203;1255,0;30,75;21,802619421655727
1204;1256,0;30,09;21,799039793113693
1205;1257,0;30,48;21,795460164571654
1206;1258,0;30,97;21,791880536029616
1207;1259,0;32,3;21,78830090748758
1208;1260,0;29,86;21,784721278945543
1209;1261,0;29,87;21,781141650403505
1210;1262,0;31,8;21,77756202186147
1211;1263,0;29,41;21,773982393319432
1212;1264,0;30,95;21,770402764777394
1213;1265,0;29,45;21,76682313623536
1214;1266,0;30,87;21,76324350769332
1215;1267,0;30,58;21,759663879151283
1216;1268,0;31,4;21,75608425060925
1217;1269,0;31,76;21,75250462206721
1218;1270,0;30,98;21,748924993525172
1219;1271,0;31,31;21,745345364983137
1220;1272,0;30,74;21,7417657364411
1221;1273,0;30,71;21,73818610789906
1222;1274,0;32,53;21,734606479357026
1223;1275,0;32,75;21,731026850814988
1224;1276,0;32,27;21,72744722227295
1225;1277,0;31,83;21,723867593730915
1226;1278,0;32,48;21,720287965188877
1227;1279,0;30,13;21,71670833664684
1228;1280,0;31,12;21,713128708104804
1229;1281,0;33,91;21,709549079562766
1230;1282,0;31,87;21,705969451020728
1231;1283,0;32,96;21,702389822478693
1232;1284,0;31,76;21,698810193936655
1233;1285,0;32,5;21,695230565394617
1234;1286,0;32,02;21,691650936852582
1235;1287,0;32,41;21,688071308310544
1236;1288,0;33,12;21,684491679768506
1237;1289,0;32,07;21,68091205122647
1238;1290,0;31,71;21,677332422684433
1239;1291,0;32,87;21,673752794142395
1240;1292,0;32,09;21,67017316560036
1241;1293,0;29,27;21,666593537058322
1242;1294,0;18,79;21,663013908516284
1243;1295,0;14,3;21,65943427997425
1244;1296,0;15,54;21,65585465143221
1245;1297,0;12,02;21,652275022890173
1246;1298,0;13,29;21,648695394348138
1247;1299,0;12,87;21,6451157658061
1248;1300,0;12,79;21,641536137264062
1249;1301,0;12,48;21,637956508722027
1250;1303,0;16,45;21,63079725163795
1251;1305,0;13,72;21,623637994553878
1252;1306,0;13,45;21,62005836601184
1253;1307,0;12,3;21,616478737469805
1254;1308,0;13,95;21,612899108927767
1255;1309,0;32,52;21,60931948038573
1256;1310,0;34,16;21,605739851843694
1257;1311,0;35,56;21,602160223301656
1258;1312,0;35,37;21,598580594759618
1259;1313,0;34,43;21,595000966217583
1260;1314,0;35,19;21,591421337675545
1261;1315,0;33,52;21,587841709133507
1262;1316,0;34,68;21,584262080591472
1263;1317,0;34,66;21,580682452049434
1264;1318,0;34,9;21,577102823507396
1265;1319,0;35,09;21,57352319496536
1266;1320,0;32,61;21,569943566423323
1267;1321,0;34,62;21,566363937881285
1268;1322,0;34,62;21,56278430933925
1269;1323,0;35,21;21,55920468079721
1270;1324,0;35,01;21,555625052255174
1271;1325,0;34,03;21,55204542371314
1272;1326,0;35,16;21,5484657951711
1273;1327,0;35,5;21,544886166629063
1274;1328,0;33,71;21,541306538087028
1275;1329,0;34,18;21,53772690954499
1276;1330,0;34,79;21,53414728100295
1277;1331,0;35,17;21,530567652460917
1278;1332,0;33,28;21,52698802391888
1279;1333,0;35,2;21,52340839537684
1280;1334,0;34,74;21,519828766834806
1281;1335,0;34,51;21,516249138292768
1282;1336,0;33,98;21,51266950975073
1283;1337,0;34,04;21,509089881208695
1284;1338,0;35,19;21,505510252666657
1285;1339,0;36,02;21,50193062412462
1286;1340,0;34,81;21,498350995582584
1287;1341,0;34,09;21,494771367040546
1288;1342,0;34,53;21,491191738498507
1289;1343,0;34,14;21,487612109956473
1290;1344,0;34,31;21,484032481414435
1291;1345,0;34,31;21,480452852872396
1292;1346,0;34,97;21,47687322433036
1293;1347,0;35,19;21,473293595788324
1294;1348,0;35,05;21,469713967246285
1295;1349,0;34,93;21,46613433870425
1296;1350,0;35,66;21,462554710162213
1297;1351,0;35,86;21,458975081620174
1298;1352,0;34,91;21,45539545307814
1299;1353,0;37,39;21,4518158245361
1300;1354,0;34,4;21,448236195994063
1301;1355,0;36,68;21,44465656745203
1302;1356,0;36,79;21,44107693890999
1303;1357,0;36,71;21,437497310367952
1304;1358,0;35,78;21,433917681825918
1305;1359,0;35,89;21,43033805328388
1306;1360,0;36,15;21,42675842474184
1307;1361,0;37,04;21,423178796199807
1308;1362,0;36,6;21,41959916765777
1309;1363,0;36,24;21,41601953911573
1310;1364,0;36,65;21,412439910573696
1311;1365,0;37,74;21,408860282031657
1312;1366,0;35,81;21,40528065348962
1313;1367,0;37,04;21,401701024947585
1314;1368,0;37,47;21,398121396405546
1315;1369,0;38,93;21,394541767863508
1316;1370,0;35,93;21,390962139321474
1317;1371,0;36,86;21,387382510779435
1318;1372,0;37,14;21,383802882237397
1319;1373,0;37,83;21,380223253695362
1320;1374,0;37,51;21,376643625153324
1321;1375,0;29,15;21,373063996611286
1322;1376,0;16,61;21,36948436806925
1323;1377,0;12,53;21,365904739527213
1324;1378,0;17,63;21,362325110985175
1325;1379,0;18,56;21,35874548244314
1326;1380,0;17,45;21,355165853901102
1327;1381,0;17,78;21,351586225359064
1328;1382,0;17,62;21,34800659681703
1329;1383,0;17,6;21,34442696827499
1330;1384,0;17,57;21,340847339732953
1331;1385,0;16,83;21,33726771119092
1332;1386,0;17,65;21,33368808264888
1333;1387,0;18,16;21,330108454106842
1334;1388,0;17,99;21,326528825564807
1335;1389,0;18,38;21,32294919702277
1336;1390,0;16,61;21,31936956848073
1337;1391,0;17,79;21,315789939938696
1338;1392,0;18,11;21,312210311396658
1339;1393,0;20,21;21,30863068285462
1340;1394,0;17,98;21,305051054312585
1341;1395,0;17,96;21,301471425770547
1342;1396,0;17,07;21,29789179722851
1343;1397,0;18,06;21,294312168686474
1344;1398,0;20,1;21,290732540144436
1345;1399,0;17,72;21,287152911602398
1346;1400,0;16,53;21,283573283060363
1347;1401,0;17,53;21,279993654518325
1348;1402,0;17,59;21,276414025976287
1349;1403,0;18,7;21,272834397434252
1350;1404,0;18,54;21,269254768892214
1351;1405,0;18,29;21,265675140350176
1352;1406,0;17,07;21,26209551180814
1353;1407,0;17,87;21,258515883266103
1354;1408,0;17,73;21,254936254724065
1355;1409,0;18,59;21,25135662618203
1356;1410,0;19,54;21,247776997639992
1357;1411,0;19,08;21,244197369097954
1358;1412,0;17,82;21,24061774055592
1359;1413,0;18,53;21,23703811201388
1360;1414,0;18,33;21,233458483471843
1361;1415,0;17,83;21,229878854929808
1362;1416,0;17,4;21,22629922638777
1363;1417,0;18,15;21,22271959784573
1364;1418,0;19,46;21,219139969303697
1365;1419,0;17,35;21,21556034076166
1366;1420,0;17,82;21,21198071221962
1367;1421,0;16,43;21,208401083677586
1368;1422,0;17,5;21,204821455135548
1369;1423,0;18,86;21,20124182659351
1370;1424,0;19,01;21,197662198051475
1371;1425,0;17,62;21,194082569509437
1372;1426,0;18,85;21,1905029409674
1373;1427,0;17,74;21,186923312425364
1374;1428,0;18,16;21,183343683883326
1375;1429,0;19,62;21,179764055341288
1376;1430,0;18,48;21,176184426799253
1377;1431,0;19,25;21,172604798257215
1378;1432,0;18,52;21,169025169715177
1379;1433,0;19,0;21,165445541173142
1380;1434,0;19,47;21,161865912631104
1381;1435,0;19,1;21,158286284089066
1382;1436,0;19,46;21,15470665554703
1383;1437,0;18,72;21,151127027004993
1384;1438,0;17,77;21,147547398462955
1385;1439,0;17,28;21,14396776992092
1386;1440,0;17,93;21,14038814137888
1387;1441,0;18,44;21,136808512836843
1388;1442,0;18,07;21,13322888429481
1389;1443,0;17,63;21,12964925575277
1390;1444,0;15,51;21,126069627210732
1391;1447,0;17,56;21,11533074158462
1392;1448,0;16,36;21,111751113042587
1393;1449,0;19,1;21,10817148450055
1394;1450,0;19,83;21,10459185595851
1395;1451,0;18,65;21,101012227416476
1396;1452,0;19,07;21,097432598874438
1397;1453,0;18,68;21,0938529703324
1398;1454,0;18,18;21,090273341790365
1399;1455,0;18,85;21,086693713248327
1400;1456,0;18,09;21,08311408470629
1401;1457,0;17,11;21,079534456164254
1402;1458,0;17,47;21,075954827622216
1403;1459,0;18,56;21,072375199080177
1404;1460,0;18,91;21,068795570538143
1405;1461,0;18,14;21,065215941996104
1406;1462,0;17,44;21,061636313454066
1407;1463,0;17,44;21,05805668491203
1408;1464,0;17,57;21,054477056369993
1409;1465,0;17,48;21,050897427827955
1410;1466,0;17,44;21,04731779928592
1411;1467,0;17,02;21,043738170743882
1412;1468,0;18,75;21,040158542201844
1413;1469,0;17,63;21,03657891365981
1414;1470,0;19,18;21,03299928511777
1415;1471,0;19,1;21,029419656575733
1416;1472,0;19,09;21,0258400280337
1417;1473,0;19,21;21,02226039949166
1418;1474,0;17,85;21,018680770949622
1419;1475,0;19,02;21,015101142407588
1420;1476,0;17,78;21,01152151386555
1421;1477,0;16,82;21,00794188532351
1422;1478,0;18,46;21,004362256781477
1423;1479,0;19,77;21,00078262823944
1424;1480,0;19,56;20,9972029996974
1425;1481,0;17,86;20,993623371155365
1426;1482,0;17,64;20,990043742613327
1427;1483,0;19,41;20,98646411407129
1428;1484,0;18,2;20,982884485529254
1429;1485,0;17,29;20,979304856987216
1430;1486,0;18,49;20,975725228445178
1431;1487,0;19,43;20,972145599903143
1432;1488,0;17,74;20,968565971361105
1433;1489,0;16,94;20,964986342819067
1434;1490,0;20,08;20,961406714277032
1435;1491,0;19,84;20,957827085734994
1436;1492,0;18,84;20,954247457192956
1437;1493,0;17,82;20,95066782865092
1438;1494,0;18,88;20,947088200108883
1439;1495,0;19,4;20,943508571566845
1440;1496,0;18,54;20,93992894302481
1441;1497,0;17,57;20,936349314482772
1442;1498,0;18,91;20,932769685940734
1443;1499,0;19,76;20,9291900573987
1444;1500,0;17,88;20,92561042885666
1445;1501,0;18,6;20,922030800314623
1446;1502,0;19,19;20,91845117177259
1447;1503,0;18,8;20,91487154323055
1448;1504,0;19,35;20,911291914688512
1449;1505,0;18,36;20,907712286146477
1450;1506,0;19,29;20,90413265760444
1451;1507,0;17,75;20,9005530290624
1452;1508,0;18,83;20,896973400520366
1453;1509,0;18,34;20,893393771978328
1454;1510,0;19,12;20,88981414343629
1455;1511,0;19,12;20,886234514894255
1456;1512,0;19,21;20,882654886352217
1457;1513,0;17,54;20,87907525781018
1458;1514,0;16,99;20,875495629268144
1459;1519,0;14,66;20,857597486557957
1460;1521,0;12,3;20,850438229473884
1461;1522,0;15,76;20,846858600931846
1462;1525,0;20,37;20,836119715305735
1463;1526,0;19,9;20,8325400867637
1464;1527,0;18,19;20,828960458221662
1465;1528,0;18,6;20,825380829679624
1466;1529,0;17,99;20,82180120113759
1467;1530,0;18,68;20,81822157259555
1468;1531,0;20,84;20,814641944053513
1469;1532,0;18,72;20,811062315511478
1470;1533,0;18,76;20,80748268696944
1471;1534,0;19,31;20,8039030584274
1472;1535,0;18,5;20,800323429885367
1473;1536,0;17,93;20,79674380134333
1474;1537,0;19,93;20,79316417280129
1475;1538,0;19,42;20,789584544259256
1476;1539,0;19,25;20,786004915717218
1477;1540,0;18,4;20,78242528717518
1478;1541,0;19,07;20,778845658633145
1479;1542,0;17,79;20,775266030091107
1480;1543,0;18,8;20,77168640154907
1481;1544,0;18,49;20,768106773007034
1482;1545,0;17,72;20,764527144464996
1483;1546,0;19,92;20,760947515922958
1484;1547,0;19,25;20,757367887380923
1485;1548,0;18,85;20,753788258838885
1486;1549,0;20,63;20,750208630296846
